"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1780593385109393874","Wed Apr 17 13:45:19 +0000 2024","0","aplikasi KAI access jelek banget tai","1780593385109393874","","","in","","0","0","0","https://x.com/undefined/status/1780593385109393874","1006723103777480704",
"1780568010639773721","Wed Apr 17 12:04:29 +0000 2024","0","@KAI121 Hi admin KAI saya membeli tiket di KAI Access tapi kenapa saya tidak mendapatkan poin RailPoin?","1780568010639773721","","KAI121","in","","2","7","0","https://x.com/undefined/status/1780568010639773721","592204682",
"1780564217822896548","Wed Apr 17 11:49:25 +0000 2024","0","@KAI121 min saya kesusahan ubah kadwal keberangkatan via KAI Access bisa di bantu Tiketnya g bisa di tambahkan","1780564217822896548","","KAI121","in","","2","4","0","https://x.com/undefined/status/1780564217822896548","294401133",
"1780543199322497081","Wed Apr 17 11:25:30 +0000 2024","0","@zharh4otter Maaf kak gak bisa ku check di apk kai access juga udah habis kalo minggu itu kemarin karena gak jadi berangkat dan udah terlanjur beli 3 tiket","1780558198908527088","","zharh4otter","in","","0","0","0","https://x.com/undefined/status/1780558198908527088","1269464190348963841",
"1780553045975445880","Wed Apr 17 11:05:01 +0000 2024","0","kayaknya nama gue fix dah berubah jadi Zaizen KARENA NAMA ASLI GUE GA DIAKUI SAMA KAI ACCESS ","1780553045975445880","","","in","","0","2","0","https://x.com/undefined/status/1780553045975445880","2926626397",
"1780544382724461016","Wed Apr 17 10:30:36 +0000 2024","0","Tiket sudah dapat dibeli mulai Rabu (17/4) melalui aplikasi Access by KAI dan seluruh kanal penjualan tiket KA lain. https://t.co/3rVBvFV8QB","1780544382724461016","","","in","","0","0","0","https://x.com/undefined/status/1780544382724461016","68930552",
"1780474318218235906","Wed Apr 17 10:29:35 +0000 2024","1","@asmalibration Selamat sore Kak. Pembatalan tiket atas dasar keinginan penumpang dapat dilakukan namun akan dikenakan bea administrasi 25%. Pembatalan tiket KA Antarkota dapat dilakukan secara online melalui aplikasi Access by KAI paling lama 2 jam sebelum keberangkatan dengan syarat sebagai","1780544126825742374","","ayleinid","in","","0","0","0","https://x.com/undefined/status/1780544126825742374","516165629",
"1780496163998925268","Wed Apr 17 09:17:22 +0000 2024","0","@sobatkecoa Aku cek terus kok KAI access sama bank tp emg gak ada proses lanjut emg kudu nunggu","1780525951304323281","","","in","","0","0","0","https://x.com/undefined/status/1780525951304323281","1246072554059513870",
"1780493460010840415","Wed Apr 17 07:08:15 +0000 2024","1","min pembatalan tiket kereta api lewat kai access butuh waktu berapa lama ya? untuk biaya yang dikembalikan berapa persen ya? tks @KAI121","1780493460010840415","","","in","","4","16","0","https://x.com/undefined/status/1780493460010840415","1088993721398349824",
"1780493305954095243","Wed Apr 17 07:07:38 +0000 2024","2","stop buka kai access dan traveloka. Belajar coy","1780493305954095243","","","in","","0","2","0","https://x.com/undefined/status/1780493305954095243","1657747876284608513",
"1780470305175253138","Wed Apr 17 06:05:00 +0000 2024","1","@mrcwnh Selamat siang Kak. Perubahan jadwal tempat duduk dan rute KA dapat dilakukan selama tiket penggantinya masih tersedia. Proses perubahan tiket KA Jarak Jauh dapat dilakukan via aplikasi Access by KAI serta loket stasiun yang melayani. Bila pemesanan di channel mitra silakan","1780477541758984262","","mrcwnh","in","","0","0","0","https://x.com/undefined/status/1780477541758984262","516165629",
"1780470305175253138","Wed Apr 17 05:52:45 +0000 2024","0","@ahmad_sjarif98 Selamat siang Kak. Tersedia Tarif Khusus rute Purwokerto-Solo Balapan menggunakan KA Manahan dan Jayakarta. Tarif sebesar 130 ribu (Eksekutif) dan 100 ribu (Ekonomi). Pemesanan tiket dapat dilakukan melalui loket stasiun atau aplikasi Access by KAI mulai 2 jam sebelum KA","1780474459985756295","","ahmad_sjarif98","in","","0","2","0","https://x.com/undefined/status/1780474459985756295","516165629",
"1780465368269475987","Wed Apr 17 05:19:19 +0000 2024","0","@mrcwnh Selamat siang Kak. Perubahan baik kelas KA maupun jadwal/tempat duduk/rute dapat dilakukan selama tiket yang diinginkan masih tersedia. Perubahan tiket KA Jarak Jauh bisa dilakukan via aplikasi Access by KAI dan loket stasiun yang melayani dengan dikenakan biaya administrasi","1780466046627131710","","mrcwnh","in","","0","0","0","https://x.com/undefined/status/1780466046627131710","516165629",
"1780456276775887265","Wed Apr 17 04:49:03 +0000 2024","1","@serdifambo Kai access aja a","1780458429024239996","","serdifambo","in","","0","0","0","https://x.com/undefined/status/1780458429024239996","1244284298452062209",
